accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.7944171031999999,-0.8039883936,9.8967142736,0.1636246173744684,0.1461713248545251,-0.014180800172453928,9.8,-58.6,-78.4
0.6317051664,-0.7848458127999999,10.116853952799998,0.17671458676442586,0.1265363707695889,-0.02399827721492203,10.200000000000001,-58.1,-76.5
0.46899322959999995,-1.0049854919999999,9.9924271776,0.1407171709420428,0.09272061651219876,-0.038179077387375956,10.100000000000001,-58.300000000000004,-76.80000000000001
0.7944171031999999,-0.7082754896,9.5521478192,0.1308996938995747,0.028361600344907856,-0.05345070834232634,10.4,-58.800000000000004,-75.5
1.0241280728,-0.7274180703999998,8.997012976,0.09926560120717749,0.017453292519943295,-0.025089107997418487,10.200000000000001,-58.2,-76.10000000000001
1.1676974288,-0.5838487144,8.681160392799999,0.04363323129985824,0.04363323129985824,0.01090830782496456,9.5,-58.2,-76.0
1.3304093656,-0.6604190376,8.3174513576,-0.002181661564992912,0.050178215994836975,0.05890486225480862,9.200000000000001,-57.900000000000006,-75.60000000000001
1.3591232368,-0.8039883936,7.944171032,-0.044724062082354694,0.02181661564992912,0.08290313946973066,9.8,-57.900000000000006,-76.60000000000001
1.5601203352,-0.8327022648,7.637889739199999,-0.04581489286485115,-0.011999138607461015,0.09381144729469522,10.5,-58.0,-76.4
1.7515461431999997,-0.8709874263999998,7.4368926408,-0.05999569303730508,-0.03381575425739013,0.11453723216212788,10.0,-58.2,-75.3
1.962114532,-0.7561319415999999,7.475177802399999,-0.10144726277217041,-0.04799655442984406,0.1308996938995747,10.100000000000001,-59.0,-76.7
2.1152551784,-0.8231309743999999,7.5900332872,-0.13308135546456762,-0.05890486225480862,0.16689710972195776,10.700000000000001,-59.0,-76.4
1.9334006607999998,-0.9475577495999999,8.0494552264,-0.14289883250703572,-0.06981317007977318,0.18653206380689397,8.8,-58.300000000000004,-77.7
1.6366906583999998,-1.0911271056,8.6333039408,-0.1461713248545251,-0.1090830782496456,0.1832595714594046,9.700000000000001,-58.6,-76.5
1.4069796888,-1.1294122671999998,9.198010074399999,-0.14944381720201447,-0.19634954084936207,0.17453292519943295,10.0,-58.900000000000006,-76.4
1.4261222696,-1.1006983959999999,10.0881400816,-0.12108221685710661,-0.3370667117914049,0.14289883250703572,10.0,-59.0,-75.3
1.8185451759999998,-1.1868400095999998,10.3274223416,-0.04908738521234052,-0.5235987755982988,0.10581058590215622,9.3,-58.1,-76.2
2.1056838879999997,-0.9188438783999999,11.763115901599999,0.03599741582238305,-0.4526947747360292,0.13744467859455345,10.3,-58.5,-76.80000000000001
1.5888342063999998,-0.8231309743999999,13.887942370399998,0.1930770485018727,-0.1265363707695889,0.2203478180642841,10.3,-59.0,-77.30000000000001
0.18185451759999996,-0.6604190376,16.6253314248,0.40251655874119224,0.36106498900632694,0.32070425005395803,10.200000000000001,-59.0,-78.10000000000001
-1.3591232368,-0.5455635528,18.3098785352,0.16471544815696484,0.5563236990731926,0.3294308963139297,9.3,-58.6,-76.3
-1.2442677519999998,-0.5264209719999999,16.730615619199998,-0.21380283336930536,0.2617993877991494,0.15707963267948966,8.200000000000001,-59.6,-77.2
-0.23928225999999997,-0.8805587167999999,14.002797855199999,-0.23452861823673804,-0.47123889803846897,0.019634954084936207,9.9,-59.400000000000006,-76.80000000000001
0.8518448456,-0.9762716208,11.542976222399998,-0.1308996938995747,-0.5999569303730508,-0.06544984694978735,8.9,-60.1,-77.60000000000001
1.4069796888,-0.9858429111999999,10.0881400816,0.16471544815696484,-0.4537856055185257,-0.2628902185816459,9.0,-58.6,-79.10000000000001
1.2729816232,-0.9954142015999999,10.030712339199999,0.2901609881440573,-0.11017390903214205,-0.3687008044838021,9.9,-57.800000000000004,-78.10000000000001
1.0528419439999999,-0.6987041991999999,10.4997055688,0.4439681284760576,0.2781618495365963,-0.36106498900632694,10.3,-57.7,-76.4
0.9475577495999999,-0.1339980656,10.662417505599999,0.459239759431008,0.2683443724941282,-0.26398104936414235,9.9,-57.800000000000004,-76.60000000000001
0.9188438783999999,0.11485548479999999,10.2317094376,0.39924406639370286,0.12108221685710661,-0.13526301702956053,10.700000000000001,-57.5,-74.9
0.9667003303999999,0.18185451759999996,9.475577496,0.21489366415180183,-0.14180800172453928,0.018544123302439753,9.8,-56.900000000000006,-75.60000000000001
1.1581261384,0.12442677519999999,8.6428752312,0.03490658503988659,-0.2083486794568231,0.1308996938995747,11.4,-57.900000000000006,-75.8
1.3686945272,-0.1339980656,8.0015987744,-0.019634954084936207,-0.12980886311707826,0.17671458676442586,11.3,-56.800000000000004,-76.3
1.3591232368,-0.2009970984,8.1260255496,-0.03381575425739013,-0.02399827721492203,0.20507618710933373,10.200000000000001,-57.2,-75.5
1.2442677519999998,-0.3062812928,8.556733617599999,-0.015271630954950384,0.07744898555724837,0.19744037163185854,10.4,-57.7,-76.4
1.0241280728,-0.3541377448,9.2267239456,0.02945243112740431,0.1734420944169365,0.15162547876700738,9.700000000000001,-57.900000000000006,-75.4
0.9188438783999999,-0.2775674216,10.2508520184,0.12108221685710661,0.22143864884678055,0.10690141668465268,10.0,-57.6,-75.7
0.6412764567999999,-0.2584248408,11.428120737599999,0.16035212502697901,0.20616701789183017,0.11999138607461016,10.8,-56.6,-74.9
0.5168496816,-0.12442677519999999,11.6099752552,0.10471975511965978,0.20616701789183017,0.06654067773228381,9.5,-56.6,-75.7
0.38285161599999995,0.0,11.3324078336,0.08617563181722002,0.1538071403320003,0.002181661564992912,9.4,-58.1,-75.5
0.7274180703999998,0.21056838879999998,11.102696864,0.02181661564992912,0.06654067773228381,-0.06872233929727672,9.600000000000001,-57.5,-75.10000000000001
1.0432706535999998,0.16271193679999998,10.5954184728,-0.015271630954950384,0.016362461737446838,-0.08944812416470939,10.200000000000001,-57.5,-74.5
1.2729816232,0.1531406464,10.097711372,-0.002181661564992912,0.032724923474893676,-0.1189005552921137,10.0,-57.800000000000004,-74.9
1.3016954943999999,0.0191425808,10.001998467999998,0.038179077387375956,0.05235987755982989,-0.09272061651219876,10.200000000000001,-56.400000000000006,-74.10000000000001
1.387837108,-0.0765703232,9.925428144799998,0.055632369907319255,0.044724062082354694,-0.07417649320975901,9.1,-56.7,-72.7
1.4644074311999997,-0.0765703232,9.7914300792,0.03381575425739013,0.025089107997418487,-0.055632369907319255,9.700000000000001,-56.7,-73.10000000000001
1.6654045296,-0.22013967919999997,9.3415794304,0.013089969389957472,0.04581489286485115,-0.028361600344907856,9.700000000000001,-57.5,-75.4
1.7611174335999997,-0.22013967919999997,9.236295236,0.039269908169872414,0.1505346479845109,0.001090830782496456,10.100000000000001,-56.2,-74.3
1.5792629159999998,-0.24885355039999998,9.4851487864,0.06981317007977318,0.24980024919168842,0.016362461737446838,10.100000000000001,-57.5,-74.5
1.4452648504,-0.22971096959999998,9.829715240799999,0.09053895494720585,0.29343348049154666,0.03599741582238305,9.5,-57.6,-73.5
1.2538390423999999,-0.2009970984,10.0881400816,0.11671889372712078,0.2683443724941282,0.04799655442984406,10.0,-57.1,-73.2
1.0911271056,-0.16271193679999998,10.1264252432,0.11344640137963143,0.19416787928436915,0.026179938779914945,10.600000000000001,-57.0,-74.9
1.1294122671999998,-0.14356935599999998,9.9349994352,0.07963064712224129,0.12762720155208535,-0.009817477042468103,10.4,-58.2,-75.10000000000001
1.1198409768,-0.0861416136,9.858429112,0.032724923474893676,0.011999138607461015,-0.019634954084936207,9.4,-56.2,-74.8
1.1102696864,-0.12442677519999999,9.6957171752,-0.028361600344907856,-0.05999569303730508,-0.04799655442984406,10.600000000000001,-56.400000000000006,-74.8
1.2442677519999998,-0.14356935599999998,9.427721044,-0.05781403147231216,-0.06872233929727672,-0.07090400086226964,9.3,-57.400000000000006,-72.60000000000001
1.3208380752,-0.1531406464,9.3415794304,-0.10690141668465268,-0.06763150851478027,-0.07744898555724837,9.5,-56.7,-73.5
1.3208380752,-0.2584248408,9.3415794304,-0.15271630954950383,-0.09708393964218458,-0.10471975511965978,8.5,-56.5,-75.8
1.3495519463999999,-0.3158525832,9.140582332,-0.13962634015954636,-0.13962634015954636,-0.11671889372712078,9.200000000000001,-55.900000000000006,-74.7
1.4644074311999997,-0.4019941968,8.853443619999998,-0.09272061651219876,-0.16035212502697901,-0.15271630954950383,10.600000000000001,-56.800000000000004,-75.60000000000001
1.6941184007999999,-0.42113677759999996,8.5854474888,0.01090830782496456,-0.1538071403320003,-0.16253378659197193,10.8,-56.1,-74.9
1.8281164663999998,-0.3637090351999999,8.346165228799999,0.15707963267948966,-0.0916297857297023,-0.14944381720201447,11.5,-56.800000000000004,-73.9
1.7898313048,-0.37328032559999996,8.3557365192,0.24870941840919197,-0.03599741582238305,-0.19853120241435498,12.0,-56.300000000000004,-74.7
1.8951154991999999,-0.3445664544,8.413164261599999,0.284706834231575,-0.017453292519943295,-0.30325095753401476,11.3,-55.300000000000004,-73.60000000000001
1.7419748527999996,-0.0382851616,8.5758761984,0.28361600344907856,-0.006544984694978736,-0.42215151282612845,11.5,-54.900000000000006,-75.3
1.4739787215999998,0.24885355039999998,8.6907316832,0.26070855701665296,-0.006544984694978736,-0.4723297288209654,10.9,-55.7,-74.10000000000001
1.2921242039999998,0.1531406464,9.1501536224,0.1930770485018727,-0.050178215994836975,-0.45487643630102215,11.100000000000001,-54.5,-72.3
1.2634103328,0.430708068,9.571290399999999,0.16798794050445423,-0.11671889372712078,-0.3937899124812206,10.9,-53.6,-74.0
1.2346964615999998,0.49770710079999997,10.222138147199999,0.07635815477475191,-0.12980886311707826,-0.32070425005395803,12.200000000000001,-54.5,-74.7
1.1198409768,0.6125625856,11.303693962399999,-0.04799655442984406,-0.13853550937704992,-0.3010692959690218,12.600000000000001,-53.5,-73.10000000000001
0.8231309743999999,0.46899322959999995,12.346964616,-0.34797501961636945,-0.3076142806640006,-0.27707101875409984,12.8,-53.800000000000004,-73.8
0.6125625856,0.2009970984,12.681959779999998,-0.4603305902135044,-0.4286964975211072,-0.1908953869368798,13.200000000000001,-53.400000000000006,-74.7
0.5264209719999999,-0.18185451759999996,12.6915310704,-0.49741883681838395,-0.4166973589136462,-0.04690572364734761,12.8,-54.2,-74.4
0.6699903279999999,-0.4881358104,12.595818166399999,-0.41996985126113556,-0.34579335805137656,0.09599310885968812,14.0,-54.0,-75.8
0.8518448456,-0.6317051664,12.145967517599997,-0.26070855701665296,-0.17998707911191522,0.18762289458939044,13.9,-54.0,-77.10000000000001
1.1198409768,-0.7848458127999999,11.6482604168,-0.06981317007977318,0.09817477042468103,0.22471114119426994,13.600000000000001,-54.5,-78.30000000000001
1.1389835575999998,-0.9284151687999999,11.5142623512,0.08508480103472356,0.41560652813114973,0.1832595714594046,14.4,-54.5,-78.30000000000001
1.1294122671999998,-0.9667003303999999,11.428120737599999,0.21925698728178766,0.6032294227205401,0.07853981633974483,12.0,-54.400000000000006,-76.10000000000001
1.1485548479999999,-0.8039883936,10.987841379199999,0.3523383427463553,0.6752242543653062,0.002181661564992912,12.3,-54.0,-76.10000000000001
1.2442677519999998,-0.4019941968,10.289137179999999,0.36542831213631277,0.7428557628800865,-0.02399827721492203,11.5,-54.6,-76.4
1.2346964615999998,-0.3541377448,10.212566856799999,0.14944381720201447,0.6228643768054763,-0.009817477042468103,11.8,-54.0,-73.60000000000001
1.2346964615999998,-0.39242290639999994,9.887142983199999,-0.04581489286485115,0.3425208657038872,-0.0719948316447661,10.600000000000001,-53.300000000000004,-73.10000000000001
1.2442677519999998,-0.3637090351999999,9.523433948,-0.14508049407202864,0.11126473981463851,-0.1189005552921137,10.0,-53.7,-74.9
1.2538390423999999,-0.3445664544,9.178867493599999,-0.11671889372712078,0.037088246604879506,-0.11017390903214205,11.5,-54.5,-74.3
1.2538390423999999,-0.3445664544,8.930013943199999,-0.06544984694978735,0.11344640137963143,-0.10253809355466686,9.8,-54.1,-72.9
1.1485548479999999,-0.41156548719999997,9.1501536224,-0.038179077387375956,0.22580197197676638,-0.13308135546456762,10.0,-53.800000000000004,-74.60000000000001
1.0241280728,-0.5072783912,9.542576528799998,-0.020725784867432664,0.29888763440402893,-0.18544123302439752,11.4,-53.300000000000004,-73.9
0.8709874263999998,-0.6317051664,9.810572659999998,0.02399827721492203,0.27707101875409984,-0.25743606466916363,11.100000000000001,-53.6,-74.3
0.7274180703999998,-0.6317051664,9.8201439504,0.08072147790473774,0.23343778745424157,-0.2792526803190927,11.200000000000001,-53.5,-72.0
0.6221338759999999,-0.38285161599999995,9.6861458848,0.15162547876700738,0.18435040224190105,-0.2279836335417593,10.200000000000001,-53.7,-72.60000000000001
0.6029912951999999,-0.3541377448,9.5042913672,0.21162117180431245,0.12762720155208535,-0.12435470920459599,10.3,-53.400000000000006,-73.60000000000001
0.6412764567999999,-0.3062812928,9.3511507208,0.21380283336930536,0.05781403147231216,-0.0272707695624114,11.100000000000001,-52.800000000000004,-72.10000000000001
0.8327022648,-0.32542387359999997,9.0831545896,0.15707963267948966,0.01090830782496456,0.055632369907319255,11.0,-53.1,-73.60000000000001
0.7752745223999999,-0.2679961312,8.872586200799999,0.08726646259971647,-0.06326818538479445,0.061086523819801536,11.4,-53.0,-72.10000000000001
0.8518448456,-0.18185451759999996,8.7290168448,0.07526732399225546,-0.23561944901923448,0.11453723216212788,10.200000000000001,-52.0,-73.60000000000001
0.9762716208,-0.09571290399999999,8.3748791,0.04254240051736178,-0.3141592653589793,0.16035212502697901,11.600000000000001,-53.0,-72.7
0.9571290399999999,-0.1531406464,8.422735551999999,-0.013089969389957472,-0.36106498900632694,0.17562375598192942,10.700000000000001,-52.5,-71.2
0.8805587167999999,-0.12442677519999999,8.757730716,-0.025089107997418487,-0.44833145160604343,0.18216874067690814,11.0,-53.2,-74.7
0.8039883936,-0.047856451999999994,8.987441685599999,0.02399827721492203,-0.5552328682906961,0.19744037163185854,11.600000000000001,-52.800000000000004,-74.9
0.8901300072,0.09571290399999999,9.389435882399999,-0.025089107997418487,-0.5934119456780721,0.22580197197676638,11.9,-53.400000000000006,-76.10000000000001
1.1485548479999999,0.46899322959999995,10.0402836296,-0.10253809355466686,-0.5443245604657315,0.22471114119426994,11.700000000000001,-52.400000000000006,-75.7
1.1102696864,0.5264209719999999,10.461420407199999,-0.21271200258680892,-0.4603305902135044,0.20943951023931956,11.8,-53.0,-75.8
0.8422735551999999,0.49770710079999997,11.428120737599999,-0.41996985126113556,-0.3021601267515183,0.16253378659197193,12.3,-53.400000000000006,-78.30000000000001
0.14356935599999998,-0.2009970984,12.873385587999998,-0.7744898555724837,-0.19962203319685143,0.05126904677733343,12.600000000000001,-53.2,-78.60000000000001
-0.8518448456,-1.43569356,15.0652110896,-1.2708178616083712,-0.19525871006686563,-0.1832595714594046,12.4,-54.1,-78.60000000000001
-1.1868400095999998,-1.9716858223999998,14.979069475999998,-1.3068152774307542,-0.4406956361285682,-0.3937899124812206,13.0,-55.1,-80.0
-0.9858429111999999,-1.7324035624,13.284951075199999,-0.7908523173099306,-0.6872233929727672,-0.4385139745635753,13.700000000000001,-54.0,-78.5
-0.2775674216,-1.0432706535999998,12.2799655832,-0.15817046346198613,-0.5388704065532492,-0.2552544031041707,14.4,-54.2,-81.9
0.24885355039999998,-0.7561319415999999,11.179267187199999,0.20943951023931956,0.013089969389957472,-0.05672320068981571,14.4,-54.5,-78.9
0.29671000239999995,-0.8901300072,11.3324078336,0.28907015736156083,0.5759586531581288,-0.04581489286485115,13.200000000000001,-54.6,-80.9
0.14356935599999998,-0.9571290399999999,11.858828805599998,0.2977968036215325,0.8224864100023278,-0.21598449493429828,13.0,-53.5,-77.60000000000001
0.0191425808,-0.7561319415999999,11.753544611199999,0.3719732968312915,0.7821256710499589,-0.3948807432637171,12.4,-53.6,-78.60000000000001
-0.0861416136,-0.4019941968,11.112268154399999,0.46469391334349025,0.6992225315802283,-0.46142142099600086,13.4,-52.900000000000006,-78.9
-0.11485548479999999,-0.047856451999999994,10.509276859199998,0.48651052899341934,0.6763150851478027,-0.44724062082354693,14.100000000000001,-52.400000000000006,-78.5
-0.1531406464,0.10528419439999999,10.3657075032,0.47669305195095124,0.6992225315802283,-0.3436116964863836,12.4,-52.900000000000006,-76.60000000000001
-0.2775674216,0.12442677519999999,10.2317094376,0.42978732830360367,0.6490443155853913,-0.14944381720201447,12.100000000000001,-51.6,-75.8
-0.3062812928,0.12442677519999999,10.1264252432,0.41015237421866746,0.5901394533305827,-0.10362892433716332,11.9,-51.300000000000004,-75.9
-0.3062812928,0.1531406464,9.8680004024,0.3785182815262702,0.3937899124812206,0.015271630954950384,12.3,-50.900000000000006,-76.10000000000001
-0.1722832272,0.24885355039999998,9.5330052384,0.3196134192714616,0.28034351110158917,0.11453723216212788,12.0,-51.6,-75.8
-0.09571290399999999,0.18185451759999996,9.5042913672,0.16580627893946132,0.15162547876700738,0.2007128639793479,11.4,-51.5,-75.7
